time,lat,lon,elevation,accuracy,bearing,speed
2014-03-16T22:32:55Z,42.281108,-71.045856,-12.800000,3.000000,29.600000,27.250000
2014-03-16T22:32:57Z,42.281539,-71.045530,-13.000000,3.000000,29.000000,27.250000
2014-03-16T22:32:58Z,42.281755,-71.045364,-13.200000,3.000000,29.100000,27.500000
2014-03-16T22:33:00Z,42.282188,-71.045034,-13.400000,3.000000,29.700001,27.500000
2014-03-16T22:33:02Z,42.282616,-71.044700,-13.200000,4.000000,30.200001,27.500000
2014-03-16T22:33:03Z,42.282830,-71.044530,-13.100000,4.000000,30.400000,27.500000
2014-03-16T22:33:04Z,42.283040,-71.044363,-13.100000,4.000000,30.500000,27.500000
2014-03-16T22:33:06Z,42.283468,-71.044023,-12.900000,5.000000,30.500000,27.500000
2014-03-16T22:33:07Z,42.283678,-71.043863,-13.200000,5.000000,30.299999,27.250000
2014-03-16T22:33:09Z,42.284095,-71.043572,-12.900000,7.000000,28.000000,26.750000
2014-03-16T22:33:11Z,42.284578,-71.043299,-12.800000,8.000000,24.700001,27.500000
2014-03-16T22:33:13Z,42.285028,-71.043084,-12.600000,7.000000,21.100000,27.000000
2014-03-16T22:33:15Z,42.285472,-71.042876,-12.400000,7.000000,19.100000,27.250000
2014-03-16T22:33:16Z,42.285687,-71.042841,-12.300000,7.000000,15.600000,26.500000
2014-03-16T22:33:18Z,42.286155,-71.042719,-12.200000,7.000000,10.500000,26.250000
2014-03-16T22:33:19Z,42.286379,-71.042696,-12.100000,8.000000,8.600000,26.000000
2014-03-16T22:33:21Z,42.286822,-71.042700,-12.900000,12.000000,4.200000,25.750000
2014-03-16T22:33:22Z,42.287093,-71.042708,-12.700000,14.000000,2.000000,26.500000
2014-03-16T22:33:24Z,42.287678,-71.042761,-12.300000,13.000000,358.200012,28.500000
2014-03-16T22:33:25Z,42.287932,-71.042808,-12.200000,10.000000,355.799988,28.500000
2014-03-16T22:33:26Z,42.288204,-71.042852,-12.100000,9.000000,354.399994,28.500000
2014-03-16T22:33:28Z,42.288677,-71.042997,-11.900000,7.000000,350.399994,27.500000
2014-03-16T22:33:29Z,42.288923,-71.043041,-11.900000,7.000000,349.799988,27.250000
2014-03-16T22:33:30Z,42.289148,-71.043123,-12.100000,7.000000,348.799988,27.000000
2014-03-16T22:33:32Z,42.289566,-71.043297,-11.800000,7.000000,346.600006,25.750000
2014-03-16T22:33:33Z,42.289755,-71.043355,-11.700000,8.000000,348.100006,25.500000
2014-03-16T22:33:35Z,42.290182,-71.043478,-11.500000,7.000000,348.200012,24.750000
2014-03-16T22:33:37Z,42.290630,-71.043599,-11.600000,7.000000,348.500000,25.000000
2014-03-16T22:33:38Z,42.290846,-71.043672,-11.500000,7.000000,348.100006,25.000000
2014-03-16T22:33:39Z,42.291072,-71.043758,-11.400000,8.000000,347.899994,25.250000
2014-03-16T22:33:41Z,42.291539,-71.043859,-11.200000,9.000000,347.100006,25.500000
2014-03-16T22:33:42Z,42.291741,-71.043954,-11.200000,8.000000,346.200012,25.500000
2014-03-16T22:33:44Z,42.292132,-71.044172,-10.900000,6.000000,344.700012,25.750000
2014-03-16T22:33:45Z,42.292358,-71.044275,-10.900000,6.000000,343.500000,26.000000
2014-03-16T22:33:47Z,42.292838,-71.044480,-10.700000,5.000000,341.799988,26.000000
2014-03-16T22:33:49Z,42.293295,-71.044707,-10.100000,6.000000,339.700012,26.250000
2014-03-16T22:33:51Z,42.293708,-71.044944,-10.000000,6.000000,338.399994,25.750000
2014-03-16T22:33:53Z,42.294157,-71.045177,-10.500000,6.000000,338.500000,26.250000
2014-03-16T22:33:55Z,42.294609,-71.045434,-10.300000,6.000000,337.500000,26.250000
2014-03-16T22:33:57Z,42.295052,-71.045679,-10.400000,6.000000,337.799988,26.000000
2014-03-16T22:33:59Z,42.295487,-71.045932,-10.300000,5.000000,338.700012,26.250000
2014-03-16T22:34:00Z,42.295699,-71.046035,-10.200000,5.000000,338.299988,25.750000
2014-03-16T22:34:02Z,42.296127,-71.046235,-10.300000,5.000000,339.100006,26.000000
2014-03-16T22:34:04Z,42.296559,-71.046447,-10.200000,5.000000,338.899994,25.500000
2014-03-16T22:34:06Z,42.296987,-71.046663,-10.000000,5.000000,339.100006,24.500000
2014-03-16T22:34:07Z,42.297177,-71.046759,-10.000000,5.000000,339.399994,24.000000
2014-03-16T22:34:09Z,42.297578,-71.046962,-9.700000,5.000000,340.100006,23.250000
2014-03-16T22:34:10Z,42.297768,-71.047061,-9.500000,5.000000,340.100006,23.250000
2014-03-16T22:34:11Z,42.297948,-71.047153,-9.400000,5.000000,339.299988,22.500000
2014-03-16T22:34:12Z,42.298133,-71.047242,-9.300000,5.000000,339.600006,22.250000
2014-03-16T22:34:14Z,42.298483,-71.047434,-9.300000,4.000000,339.399994,21.750000
2014-03-16T22:34:15Z,42.298670,-71.047525,-9.400000,4.000000,339.500000,22.000000
2014-03-16T22:34:17Z,42.299044,-71.047709,-9.500000,4.000000,338.899994,22.750000
2014-03-16T22:34:19Z,42.299451,-71.047887,-9.200000,4.000000,339.700012,23.500000
2014-03-16T22:34:20Z,42.299662,-71.048012,-9.400000,4.000000,339.200012,24.000000
2014-03-16T22:34:22Z,42.300077,-71.048231,-9.500000,5.000000,339.299988,24.750000
2014-03-16T22:34:24Z,42.300486,-71.048460,-8.900000,5.000000,337.000000,25.250000
2014-03-16T22:34:25Z,42.300700,-71.048599,-8.700000,5.000000,335.899994,25.500000
2014-03-16T22:34:27Z,42.301095,-71.048917,-8.800000,5.000000,331.500000,25.500000
2014-03-16T22:34:29Z,42.301473,-71.049255,-8.800000,5.000000,328.000000,25.500000
2014-03-16T22:34:31Z,42.301850,-71.049644,-8.800000,6.000000,324.399994,26.250000
2014-03-16T22:34:32Z,42.302032,-71.049843,-8.800000,6.000000,322.600006,26.500000
2014-03-16T22:34:34Z,42.302402,-71.050288,-8.800000,6.000000,320.399994,27.250000
2014-03-16T22:34:35Z,42.302575,-71.050515,-8.700000,6.000000,319.100006,27.000000
2014-03-16T22:34:36Z,42.302765,-71.050703,-8.700000,6.000000,320.500000,26.750000
2014-03-16T22:34:38Z,42.303129,-71.051106,-8.400000,6.000000,320.600006,26.750000
2014-03-16T22:34:39Z,42.303321,-71.051317,-8.500000,8.000000,320.799988,26.750000
2014-03-16T22:34:40Z,42.303502,-71.051540,-8.500000,9.000000,320.000000,27.000000
2014-03-16T22:34:41Z,42.303688,-71.051756,-8.400000,11.000000,319.799988,27.000000
2014-03-16T22:34:42Z,42.303874,-71.051964,-8.300000,12.000000,320.100006,27.000000
2014-03-16T22:34:44Z,42.304200,-71.052389,-8.500000,12.000000,318.899994,26.250000
2014-03-16T22:34:45Z,42.304384,-71.052595,-8.500000,12.000000,319.100006,26.500000
2014-03-16T22:34:46Z,42.304635,-71.052747,-8.500000,11.000000,322.700012,26.750000
2014-03-16T22:34:48Z,42.305096,-71.053028,-8.900000,9.000000,328.299988,26.500000
2014-03-16T22:34:50Z,42.305535,-71.053300,-9.200000,8.000000,332.600006,26.000000
2014-03-16T22:34:51Z,42.305738,-71.053438,-9.200000,7.000000,333.600006,26.000000
2014-03-16T22:34:52Z,42.305951,-71.053530,-9.100000,7.000000,337.299988,25.500000
2014-03-16T22:34:54Z,42.306400,-71.053687,-9.000000,6.000000,342.700012,25.750000
2014-03-16T22:34:56Z,42.306841,-71.053858,-8.800000,6.000000,345.399994,25.500000
2014-03-16T22:34:57Z,42.307051,-71.053926,-8.600000,7.000000,345.799988,24.750000
2014-03-16T22:34:58Z,42.307267,-71.053977,-8.400000,7.000000,347.000000,24.500000
2014-03-16T22:35:00Z,42.307747,-71.053948,-8.800000,7.000000,355.899994,24.750000
2014-03-16T22:35:02Z,42.308230,-71.053958,-9.000000,8.000000,356.399994,25.500000
2014-03-16T22:35:03Z,42.308466,-71.053914,-9.300000,8.000000,359.899994,25.250000
2014-03-16T22:35:05Z,42.308962,-71.053773,-9.200000,9.000000,4.800000,26.000000
2014-03-16T22:35:07Z,42.309441,-71.053601,-9.300000,10.000000,10.200000,26.250000
2014-03-16T22:35:09Z,42.309943,-71.053395,-9.000000,10.000000,13.700000,27.500000
2014-03-16T22:35:10Z,42.310178,-71.053273,-8.900000,9.000000,15.200000,27.500000
2014-03-16T22:35:12Z,42.310642,-71.053051,-8.700000,9.000000,16.200001,28.000000
2014-03-16T22:35:13Z,42.310895,-71.052955,-8.700000,8.000000,16.500000,28.000000
2014-03-16T22:35:15Z,42.311361,-71.052693,-8.700000,7.000000,18.000000,28.250000
2014-03-16T22:35:17Z,42.311848,-71.052463,-8.500000,6.000000,18.000000,28.250000
2014-03-16T22:35:18Z,42.312079,-71.052372,-8.500000,6.000000,17.100000,28.250000
2014-03-16T22:35:20Z,42.312617,-71.052126,-8.700000,5.000000,17.299999,29.000000
2014-03-16T22:35:21Z,42.312867,-71.052019,-8.400000,5.000000,17.400000,29.250000
2014-03-16T22:35:23Z,42.313359,-71.051818,-8.200000,4.000000,17.500000,29.500000
2014-03-16T22:35:25Z,42.313868,-71.051575,-7.800000,4.000000,17.900000,29.750000
2014-03-16T22:35:27Z,42.314368,-71.051370,-7.600000,4.000000,17.400000,29.000000
2014-03-16T22:35:29Z,42.314874,-71.051247,-7.600000,4.000000,13.600000,28.250000
2014-03-16T22:35:31Z,42.315389,-71.051134,-7.200000,4.000000,10.900000,28.500000
2014-03-16T22:35:32Z,42.315659,-71.051123,-7.100000,4.000000,7.900000,28.750000
2014-03-16T22:35:33Z,42.315951,-71.051097,-7.100000,4.000000,6.900000,29.750000
2014-03-16T22:35:35Z,42.316467,-71.051131,-6.800000,4.000000,1.000000,29.250000
2014-03-16T22:35:37Z,42.316927,-71.051239,-7.000000,3.000000,355.299988,26.500000
2014-03-16T22:35:39Z,42.317407,-71.051337,-6.900000,4.000000,352.000000,26.500000
2014-03-16T22:35:40Z,42.317639,-71.051407,-6.000000,4.000000,350.799988,26.250000
2014-03-16T22:35:42Z,42.318101,-71.051567,-7.200000,3.000000,345.600006,26.750000
2014-03-16T22:35:43Z,42.318332,-71.051662,-6.800000,3.000000,343.100006,26.750000
2014-03-16T22:35:45Z,42.318779,-71.051886,-6.800000,3.000000,339.299988,26.500000
2014-03-16T22:35:46Z,42.318998,-71.052009,-6.600000,3.000000,338.100006,26.250000
2014-03-16T22:35:48Z,42.319440,-71.052260,-6.800000,4.000000,337.000000,26.750000
2014-03-16T22:35:49Z,42.319669,-71.052398,-7.100000,4.000000,336.500000,27.250000
2014-03-16T22:35:50Z,42.319890,-71.052529,-6.900000,4.000000,336.399994,27.000000
2014-03-16T22:35:52Z,42.320327,-71.052774,-7.000000,4.000000,337.299988,27.000000
2014-03-16T22:35:54Z,42.320748,-71.053048,-6.800000,4.000000,336.200012,26.250000
2014-03-16T22:35:56Z,42.321173,-71.053305,-6.600000,5.000000,336.600006,26.250000
2014-03-16T22:35:58Z,42.321602,-71.053569,-6.600000,5.000000,335.799988,26.250000
2014-03-16T22:36:00Z,42.322022,-71.053822,-6.400000,5.000000,336.200012,25.500000
2014-03-16T22:36:01Z,42.322230,-71.053953,-6.500000,5.000000,335.500000,25.250000
2014-03-16T22:36:03Z,42.322638,-71.054185,-6.300000,5.000000,336.200012,24.750000
2014-03-16T22:36:04Z,42.322836,-71.054307,-6.200000,6.000000,336.200012,24.250000
2014-03-16T22:36:06Z,42.323207,-71.054567,-6.100000,5.000000,335.399994,23.750000
2014-03-16T22:36:07Z,42.323409,-71.054690,-6.600000,5.000000,334.700012,24.750000
2014-03-16T22:36:09Z,42.323859,-71.054964,-6.500000,5.000000,337.799988,26.750000
2014-03-16T22:36:10Z,42.324069,-71.055086,-6.700000,5.000000,336.899994,27.000000
2014-03-16T22:36:12Z,42.324380,-71.055327,-6.900000,6.000000,334.200012,24.250000
2014-03-16T22:36:14Z,42.324728,-71.055619,-6.800000,6.000000,330.000000,23.750000
2014-03-16T22:36:16Z,42.325088,-71.055926,-6.700000,7.000000,329.200012,23.500000
2014-03-16T22:36:17Z,42.325234,-71.056132,-6.700000,8.000000,326.200012,23.000000
2014-03-16T22:36:18Z,42.325399,-71.056277,-6.600000,8.000000,326.700012,23.000000
2014-03-16T22:36:19Z,42.325562,-71.056437,-6.600000,8.000000,325.899994,23.000000
2014-03-16T22:36:21Z,42.325925,-71.056773,-6.600000,7.000000,326.299988,23.250000
2014-03-16T22:36:23Z,42.326285,-71.057058,-6.500000,6.000000,328.399994,23.250000
2014-03-16T22:36:25Z,42.326617,-71.057310,-6.500000,6.000000,327.700012,22.500000
2014-03-16T22:36:26Z,42.326747,-71.057461,-6.600000,5.000000,326.399994,22.000000
2014-03-16T22:36:28Z,42.327061,-71.057770,-6.800000,5.000000,326.399994,22.750000
2014-03-16T22:36:29Z,42.327215,-71.057906,-6.900000,5.000000,326.299988,22.250000
2014-03-16T22:36:30Z,42.327358,-71.058040,-6.600000,5.000000,327.299988,21.250000
2014-03-16T22:36:32Z,42.327641,-71.058329,-6.400000,6.000000,324.500000,20.250000
2014-03-16T22:36:33Z,42.327782,-71.058470,-6.400000,6.000000,325.000000,20.250000
2014-03-16T22:36:34Z,42.327934,-71.058657,-6.300000,6.000000,324.299988,20.750000
2014-03-16T22:36:36Z,42.328245,-71.058956,-6.100000,6.000000,324.899994,21.000000
2014-03-16T22:36:37Z,42.328430,-71.059109,-5.900000,5.000000,325.200012,21.750000
2014-03-16T22:36:39Z,42.328737,-71.059452,-5.600000,6.000000,323.799988,22.500000
2014-03-16T22:36:41Z,42.329068,-71.059745,-5.500000,6.000000,324.399994,22.750000
2014-03-16T22:36:42Z,42.329239,-71.059910,-5.400000,6.000000,324.700012,22.750000
2014-03-16T22:36:43Z,42.329401,-71.060055,-5.400000,6.000000,325.799988,22.000000
2014-03-16T22:36:45Z,42.329723,-71.060346,-5.500000,6.000000,325.799988,21.250000
2014-03-16T22:36:47Z,42.330035,-71.060630,-5.800000,6.000000,326.299988,20.750000
2014-03-16T22:36:49Z,42.330332,-71.060906,-5.900000,5.000000,326.299988,20.500000
2014-03-16T22:36:50Z,42.330476,-71.061048,-5.900000,6.000000,326.200012,20.500000
2014-03-16T22:36:51Z,42.330646,-71.061200,-5.700000,6.000000,326.299988,21.000000
2014-03-16T22:36:53Z,42.330934,-71.061495,-5.600000,6.000000,325.600006,20.500000
2014-03-16T22:36:55Z,42.331384,-71.061804,-6.600000,10.000000,326.500000,21.500000
2014-03-16T22:36:57Z,42.331635,-71.062080,-6.900000,14.000000,326.500000,20.750000
2014-03-16T22:36:59Z,42.331907,-71.062341,-7.200000,17.000000,327.399994,20.500000
2014-03-16T22:37:01Z,42.332230,-71.062583,-6.100000,18.000000,330.100006,20.500000
2014-03-16T22:37:02Z,42.332386,-71.062706,-6.100000,18.000000,330.299988,20.500000
2014-03-16T22:37:03Z,42.332551,-71.062831,-6.100000,16.000000,329.600006,20.750000
2014-03-16T22:37:05Z,42.332833,-71.063087,-6.200000,13.000000,328.500000,19.750000
2014-03-16T22:37:07Z,42.333104,-71.063323,-6.300000,12.000000,327.799988,19.250000
2014-03-16T22:37:09Z,42.333396,-71.063561,-6.400000,10.000000,327.600006,19.250000
2014-03-16T22:37:11Z,42.333694,-71.063852,-6.300000,9.000000,324.299988,20.250000
2014-03-16T22:37:12Z,42.333872,-71.064040,-6.300000,8.000000,323.299988,22.750000
2014-03-16T22:37:14Z,42.334253,-71.064376,-6.200000,8.000000,324.200012,24.500000
2014-03-16T22:37:15Z,42.334382,-71.064425,-6.700000,10.000000,327.700012,22.500000
2014-03-16T22:37:17Z,42.334618,-71.064505,-6.800000,11.000000,333.000000,19.000000
2014-03-16T22:37:19Z,42.334906,-71.064609,-6.800000,12.000000,337.000000,18.750000
2014-03-16T22:37:21Z,42.335225,-71.064773,-6.700000,13.000000,338.299988,18.750000
2014-03-16T22:37:22Z,42.335382,-71.064858,-6.600000,15.000000,338.299988,18.750000
2014-03-16T22:37:23Z,42.335546,-71.064865,-6.600000,15.000000,341.899994,18.250000
2014-03-16T22:37:25Z,42.335810,-71.064802,-6.800000,14.000000,351.299988,17.750000
2014-03-16T22:37:27Z,42.336075,-71.064725,-7.000000,11.000000,358.799988,16.750000
2014-03-16T22:37:28Z,42.336212,-71.064701,-7.000000,10.000000,0.900000,16.500000
2014-03-16T22:37:30Z,42.336539,-71.064589,-6.900000,8.000000,7.500000,17.000000
2014-03-16T22:37:31Z,42.336704,-71.064517,-6.800000,8.000000,10.100000,17.500000
2014-03-16T22:37:33Z,42.337048,-71.064368,-6.600000,6.000000,15.700000,19.250000
2014-03-16T22:37:35Z,42.337377,-71.064184,-6.200000,5.000000,19.400000,19.000000
2014-03-16T22:37:36Z,42.337539,-71.064098,-6.200000,5.000000,20.000000,19.000000
2014-03-16T22:37:38Z,42.337866,-71.063939,-6.400000,5.000000,19.900000,18.750000
2014-03-16T22:37:39Z,42.338027,-71.063850,-6.400000,5.000000,21.400000,18.750000
2014-03-16T22:37:41Z,42.338343,-71.063666,-6.300000,5.000000,22.000000,18.500000
2014-03-16T22:37:42Z,42.338501,-71.063571,-6.200000,5.000000,22.600000,18.750000
2014-03-16T22:37:44Z,42.338806,-71.063413,-5.800000,5.000000,21.700001,18.750000
2014-03-16T22:37:46Z,42.339150,-71.063236,-5.400000,5.000000,21.500000,19.250000
2014-03-16T22:37:47Z,42.339311,-71.063140,-5.300000,5.000000,22.100000,19.250000
2014-03-16T22:37:49Z,42.339669,-71.062966,-4.800000,5.000000,20.900000,20.250000
2014-03-16T22:37:50Z,42.339860,-71.062878,-4.700000,5.000000,20.600000,20.750000
2014-03-16T22:37:52Z,42.340223,-71.062691,-5.200000,4.000000,20.799999,21.250000
2014-03-16T22:37:53Z,42.340401,-71.062625,-5.000000,4.000000,20.600000,21.750000
2014-03-16T22:37:55Z,42.340768,-71.062450,-9.900000,3.000000,20.500000,22.250000
2014-03-16T22:37:56Z,42.340957,-71.062360,-12.000000,3.000000,20.500000,22.250000
2014-03-16T22:37:58Z,42.341334,-71.062166,-8.000000,3.000000,21.100000,22.500000
2014-03-16T22:38:00Z,42.341717,-71.061977,-8.400000,3.000000,20.799999,22.250000
2014-03-16T22:38:02Z,42.342090,-71.061790,-7.600000,3.000000,21.100000,22.000000
2014-03-16T22:38:03Z,42.342278,-71.061696,-7.000000,3.000000,20.400000,22.250000
2014-03-16T22:38:05Z,42.342649,-71.061502,-5.600000,3.000000,20.600000,22.500000
2014-03-16T22:38:07Z,42.343021,-71.061311,-4.600000,3.000000,21.100000,22.000000
2014-03-16T22:38:09Z,42.343380,-71.061122,-3.000000,3.000000,21.100000,21.500000
2014-03-16T22:38:10Z,42.343560,-71.061032,-2.300000,3.000000,20.700001,21.250000
2014-03-16T22:38:12Z,42.343899,-71.060861,-0.500000,3.000000,20.299999,20.250000
2014-03-16T22:38:13Z,42.344068,-71.060777,0.000000,3.000000,20.200001,20.000000
2014-03-16T22:38:15Z,42.344392,-71.060614,1.000000,3.000000,19.200001,18.750000
2014-03-16T22:38:17Z,42.344687,-71.060482,1.500000,3.000000,18.100000,17.250000
2014-03-16T22:38:19Z,42.344974,-71.060375,1.000000,3.000000,15.600000,16.250000
2014-03-16T22:38:21Z,42.345270,-71.060286,0.000000,3.000000,12.600000,16.750000
2014-03-16T22:38:22Z,42.345423,-71.060242,-1.100000,3.000000,11.700000,17.250000
2014-03-16T22:38:24Z,42.345737,-71.060160,-3.400000,4.000000,11.000000,17.750000
2014-03-16T22:38:26Z,42.346068,-71.060066,-4.400000,3.000000,11.600000,19.000000
2014-03-16T22:38:28Z,42.346403,-71.059975,-6.600000,3.000000,10.700000,19.000000
2014-03-16T22:38:30Z,42.346748,-71.059882,-8.900000,3.000000,9.900000,19.500000
2014-03-16T22:38:31Z,42.346920,-71.059838,-9.300000,4.000000,10.500000,19.500000
2014-03-16T22:38:32Z,42.347093,-71.059796,-9.400000,4.000000,10.300000,19.500000
2014-03-16T22:38:34Z,42.347430,-71.059703,-9.400000,4.000000,11.700000,19.250000
2014-03-16T22:38:36Z,42.347763,-71.059608,-9.300000,5.000000,12.300000,19.000000
2014-03-16T22:38:37Z,42.347931,-71.059559,-9.300000,7.000000,12.300000,19.000000
2014-03-16T22:38:38Z,42.348044,-71.059533,-9.300000,6.000000,12.500000,17.500000
2014-03-16T22:38:39Z,42.348128,-71.059499,-9.200000,5.000000,14.300000,15.500000
2014-03-16T22:38:41Z,42.348316,-71.059345,-9.100000,6.000000,23.799999,13.750000
2014-03-16T22:38:43Z,42.348473,-71.059165,-8.900000,6.000000,34.700001,13.250000
2014-03-16T22:38:44Z,42.348557,-71.059022,-8.900000,6.000000,42.799999,13.500000
2014-03-16T22:38:46Z,42.348686,-71.058747,-8.900000,6.000000,52.900002,14.000000
2014-03-16T22:38:48Z,42.348790,-71.058463,-8.900000,7.000000,57.900002,13.750000
2014-03-16T22:38:53Z,42.348735,-71.057709,-8.700000,13.000000,86.199997,12.500000
2014-03-16T22:38:54Z,42.348685,-71.057628,-8.700000,15.000000,90.500000,11.500000
2014-03-16T22:38:55Z,42.348684,-71.057490,-8.800000,19.000000,90.500000,11.500000
2014-03-16T22:38:56Z,42.348625,-71.057574,-8.900000,21.000000,93.500000,8.250000
2014-03-16T22:38:58Z,42.348599,-71.057627,-8.800000,29.000000,95.599998,4.250000
2014-03-16T22:38:59Z,42.348514,-71.057668,-8.900000,34.000000,113.199997,3.250000
2014-03-16T22:39:01Z,42.348376,-71.057562,-9.000000,51.000000,126.800003,4.000000
2014-03-16T22:39:02Z,42.347508,-71.057981,-9.100000,44.000000,188.000000,12.000000
2014-03-16T22:39:04Z,42.347345,-71.058337,-9.200000,47.000000,206.800003,12.750000
2014-03-16T22:39:05Z,42.347259,-71.058416,-9.200000,58.000000,205.399994,13.000000
2014-03-16T22:39:07Z,42.347095,-71.058569,-9.300000,61.000000,206.399994,12.750000
2014-03-16T22:39:08Z,42.346993,-71.058637,-9.300000,62.000000,206.399994,12.750000
2014-03-16T22:39:09Z,42.346892,-71.058706,-9.400000,73.000000,206.399994,12.750000
2014-03-16T22:39:11Z,42.346681,-71.059583,-9.400000,94.000000,231.300003,18.250000
2014-03-16T22:39:12Z,42.346580,-71.059754,-9.500000,109.000000,231.399994,18.250000
2014-03-16T22:39:20Z,42.347076,-71.061575,-9.000000,144.000000,270.899994,19.500000
2014-03-16T22:39:21Z,42.347021,-71.061860,-9.000000,93.000000,273.600006,20.250000
2014-03-16T22:39:23Z,42.347005,-71.062450,-9.000000,41.000000,276.000000,21.500000
2014-03-16T22:39:25Z,42.347020,-71.063036,-9.000000,30.000000,275.600006,22.000000
2014-03-16T22:39:27Z,42.347031,-71.063711,-10.800000,7.000000,286.700012,21.500000
2014-03-16T22:39:29Z,42.347151,-71.064225,-12.300000,4.000000,287.600006,22.250000
2014-03-16T22:39:31Z,42.347251,-71.064756,-13.500000,4.000000,286.899994,22.500000
2014-03-16T22:39:33Z,42.347394,-71.065305,-13.800000,3.000000,288.299988,23.500000
2014-03-16T22:39:34Z,42.347462,-71.065577,-14.600000,3.000000,287.399994,23.750000
2014-03-16T22:39:36Z,42.347577,-71.066135,-15.700000,4.000000,284.899994,24.000000
2014-03-16T22:39:37Z,42.347621,-71.066440,-16.900000,4.000000,282.100006,24.500000
2014-03-16T22:39:38Z,42.347663,-71.066738,-17.299999,4.000000,280.500000,24.750000
2014-03-16T22:39:40Z,42.347741,-71.067331,-17.900000,4.000000,280.000000,25.250000
2014-03-16T22:39:41Z,42.347783,-71.067631,-18.000000,4.000000,280.299988,25.250000
2014-03-16T22:39:43Z,42.347870,-71.068248,-18.100000,4.000000,280.899994,25.750000
2014-03-16T22:39:44Z,42.347902,-71.068542,-16.000000,4.000000,280.200012,24.750000
2014-03-16T22:39:45Z,42.347927,-71.068866,-16.299999,3.000000,277.399994,25.750000
2014-03-16T22:39:47Z,42.347965,-71.069482,-16.700001,4.000000,274.500000,25.500000
2014-03-16T22:39:49Z,42.347968,-71.070116,-16.100000,3.000000,270.700012,26.000000
2014-03-16T22:39:50Z,42.347971,-71.070426,-16.000000,3.000000,270.299988,25.500000
2014-03-16T22:39:52Z,42.347973,-71.071055,-16.100000,3.000000,270.500000,26.000000
2014-03-16T22:39:53Z,42.347970,-71.071385,-16.100000,3.000000,269.000000,27.250000
2014-03-16T22:39:54Z,42.347966,-71.071717,-15.900000,4.000000,268.899994,27.250000
2014-03-16T22:39:56Z,42.347967,-71.072353,-17.000000,3.000000,270.100006,26.250000
2014-03-16T22:39:57Z,42.347964,-71.072676,-16.700001,4.000000,269.799988,26.250000
2014-03-16T22:39:58Z,42.347965,-71.073004,-16.500000,4.000000,270.000000,26.750000
2014-03-16T22:39:59Z,42.347961,-71.073319,-16.600000,4.000000,269.600006,26.250000
2014-03-16T22:40:00Z,42.347977,-71.073623,-16.600000,4.000000,270.200012,26.000000
2014-03-16T22:40:02Z,42.348004,-71.074236,-15.700000,4.000000,272.200012,25.750000
2014-03-16T22:40:03Z,42.348013,-71.074548,-15.700000,4.000000,272.200012,25.750000
2014-03-16T22:40:48Z,42.347548,-71.088295,-16.100000,89.000000,270.100006,24.000000
2014-03-16T22:40:50Z,42.347558,-71.088889,-16.200001,46.000000,271.299988,23.500000
2014-03-16T22:40:51Z,42.347630,-71.089245,-16.200001,32.000000,274.000000,23.750000
2014-03-16T22:40:53Z,42.347717,-71.089662,-16.200001,24.000000,275.899994,23.250000
2014-03-16T22:40:54Z,42.347736,-71.089937,-16.200001,21.000000,274.700012,23.250000
2014-03-16T22:40:56Z,42.347809,-71.090452,-16.200001,19.000000,275.399994,23.000000
2014-03-16T22:40:58Z,42.347826,-71.091043,-16.100000,19.000000,273.299988,23.500000
2014-03-16T22:41:00Z,42.347840,-71.091631,-16.100000,17.000000,271.500000,23.750000
2014-03-16T22:41:02Z,42.347854,-71.092166,-16.200001,17.000000,271.600006,23.500000
2014-03-16T22:41:04Z,42.347857,-71.092739,-16.200001,17.000000,271.200012,23.250000
2014-03-16T22:41:05Z,42.347865,-71.093024,-16.200001,16.000000,270.899994,23.250000
2014-03-16T22:41:07Z,42.347885,-71.093563,-16.100000,15.000000,270.799988,23.500000
2014-03-16T22:41:08Z,42.347898,-71.093865,-16.100000,14.000000,271.700012,23.750000
2014-03-16T22:41:09Z,42.347875,-71.094177,-16.200001,13.000000,269.500000,24.250000
2014-03-16T22:41:10Z,42.347888,-71.094501,-16.200001,12.000000,269.799988,24.750000
2014-03-16T22:41:12Z,42.347868,-71.095082,-16.100000,12.000000,269.000000,24.500000
2014-03-16T22:41:13Z,42.347868,-71.095376,-16.200001,11.000000,269.000000,24.500000
2014-03-16T22:41:14Z,42.347862,-71.095658,-16.200001,11.000000,268.799988,24.000000
2014-03-16T22:41:16Z,42.347854,-71.096283,-16.100000,11.000000,268.899994,24.500000
2014-03-16T22:41:17Z,42.347880,-71.096548,-16.200001,13.000000,270.100006,24.500000
2014-03-16T22:41:18Z,42.347858,-71.096835,-16.200001,12.000000,269.200012,24.500000
2014-03-16T22:41:20Z,42.347857,-71.097454,-16.200001,12.000000,269.600006,24.500000
2014-03-16T22:41:22Z,42.347873,-71.098057,-16.299999,12.000000,271.000000,24.500000
2014-03-16T22:41:23Z,42.347889,-71.098362,-16.299999,12.000000,272.100006,24.750000
2014-03-16T22:41:24Z,42.347902,-71.098664,-16.299999,12.000000,272.700012,24.750000
2014-03-16T22:41:26Z,42.348099,-71.099009,-13.800000,20.000000,275.000000,23.750000
2014-03-16T22:41:28Z,42.348109,-71.099590,-13.800000,36.000000,273.299988,23.750000
2014-03-16T22:41:29Z,42.348118,-71.099890,-13.800000,44.000000,273.200012,23.750000
2014-03-16T22:41:31Z,42.348151,-71.100494,-13.800000,60.000000,273.600006,24.250000
